# Name, date, frequency, T_b_10, err_Tb, Doppler factor, Speed, error Speed, Lorentz factor , Viewing angle 
J1616+0459,2017-04-28,2252.0,36.81594032028481,0.02777860493164611,7.363188064056962,10.6914467922932,10.6914467922932,11.511560719644553,7.273963572939307
J1616+0459,2017-04-28,8652.0,27.79740683725766,0.009851718983737693,5.559481367451532,10.6914467922932,10.6914467922932,13.150045653854063,8.433860878325488
J1616+0459,2017-05-01,2291.875,38.36656170473986,0.07121084794402799,7.673312340947971,10.6914467922932,10.6914467922932,11.350167245548468,7.078995153678804
J1616+0459,2017-05-01,8667.875,24.190719173512424,0.020847612155812097,4.8381438347024845,10.6914467922932,10.6914467922932,14.335525670273537,8.889342696139952
J1616+0459,2017-05-27,2291.875,89.37540810712906,0.118608775179517,17.875081621425814,10.6914467922932,10.6914467922932,12.162897677733442,2.828285463690215
J1616+0459,2017-05-27,8667.875,17.047613079167284,0.008271537323095317,3.409522615833457,10.6914467922932,10.6914467922932,18.614318378599158,9.712430095148987
J1616+0459,2017-10-09,2291.875,31.894217461162476,0.08072951037544132,6.3788434922324955,10.6914467922932,10.6914467922932,12.227661565986864,7.9051426770365545
J1616+0459,2017-10-09,8667.875,49.60453048651226,0.061974196015857644,9.920906097302453,10.6914467922932,10.6914467922932,10.77176873804119,5.766785859945083
J1616+0459,2018-02-09,2252.0,43.76298805667188,0.03530941315491007,8.752597611334377,10.6914467922932,10.6914467922932,10.963316719247327,6.423987231860385
J1616+0459,2018-02-09,8652.0,16.017823377560408,0.007396684990854687,3.2035646755120815,10.6914467922932,10.6914467922932,19.598458882768362,9.817410853869193
J1655+1948,2008-03-07,2255.115,1.8907776223926926,0.006263159897380562,0.3781555244785385,10.764925729730514,10.764925729730514,-,-
J1655+1948,2008-03-07,8405.115,2.8474005705886567,0.0265215943757494,0.5694801141177314,10.764925729730514,10.764925729730514,-,-
J1655+1948,2018-04-29,2252.0,0.5514004360313842,0.0021257525802808887,0.11028008720627684,10.764925729730514,10.764925729730514,-,-
J1655+1948,2018-04-29,8652.0,1.4844547235465544,0.007041463304975349,0.2968909447093109,10.764925729730514,10.764925729730514,-,-
J1655+1948,2018-12-29,2252.0,0.48718797163709776,0.0017419311040500166,0.09743759432741955,10.764925729730514,10.764925729730514,-,-
J1655+1948,2018-12-29,8652.0,0.8599060753457978,0.003649662074954928,0.17198121506915953,10.764925729730514,10.764925729730514,-,-
J1658-0739,1996-06-05,4915.99,10.986947923998114,0.015474919923174174,2.1973895847996228,2.8433515524504673,0.576000891233957,3.1658403076205226,25.517287770127723
J1658-0739,2002-01-31,2301.974375,35.049767994421046,0.0463572911454141,7.009953598884209,2.8433515524504673,0.576000891233957,4.152958838315265,5.775455907898674
J1658-0739,2002-01-31,8645.724375,13.322931496671108,0.013956108364114655,2.6645862993342213,2.8433515524504673,0.576000891233957,3.0369945611193105,21.846091598855224
J1658-0739,2008-12-17,2305.49,18.60227349886167,0.10613389911109188,3.720454699772334,2.8433515524504673,0.576000891233957,3.081132962764399,15.20284950089053
J1658-0739,2009-07-29,2305.49,21.733684454445854,0.029082495796442606,4.34673689088917,2.8433515524504673,0.576000891233957,3.2183647586403588,12.347184585216912
J1658-0739,2009-07-29,8642.24,3.486527502978786,0.0065800793995988574,0.6973055005957571,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2011-05-15,8354.99,1.891934809693042,0.002311408163529689,0.3783869619386084,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2011-12-19,8354.99,1.6195588184670089,0.0013438962282991639,0.3239117636934018,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2012-02-08,2305.49,26.121897685572932,0.025055334833153458,5.2243795371145865,2.8433515524504673,0.576000891233957,3.481637325562303,9.39242667591739
J1658-0739,2012-02-08,8642.24,1.235392586269571,0.0014352585166893966,0.2470785172539142,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2012-12-05,2305.49,11.97238046995549,0.013816735540070919,2.394476093991098,2.8433515524504673,0.576000891233957,3.0942392477217266,23.924186506391127
J1658-0739,2012-12-05,8642.24,0.8417277307531925,0.0011343177539174145,0.16834554615063851,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2013-09-11,2305.49,11.80068940332379,0.01772635051299001,2.360137880664758,2.8433515524504673,0.576000891233957,3.1046700675054435,24.197612012768914
J1658-0739,2013-09-11,8642.24,2.029428809653205,0.006810968657564826,0.405885761930641,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2013-12-11,2305.49,17.3876095295052,0.03233572038921932,3.4775219059010394,2.8433515524504673,0.576000891233957,3.0449566142066944,16.516417780119315
J1658-0739,2013-12-11,8642.24,1.8154840634753284,0.005829755951752484,0.36309681269506566,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2016-11-30,2305.25,14.908414741249299,0.015407867325919875,2.9816829482498597,2.8433515524504673,0.576000891233957,3.01425093926522,19.594374031097843
J1658-0739,2016-11-30,8635.75,0.9470379670745858,0.002554811063771092,0.18940759341491714,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2017-06-28,2305.25,17.18012468510866,0.028051413749624613,3.4360249370217315,2.8433515524504673,0.576000891233957,3.0399830911537924,16.753289654042298
J1658-0739,2017-06-28,8635.75,0.9183266160804077,0.0025040028308579575,0.18366532321608153,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2017-07-17,2305.25,20.369459420366734,0.039801171506992056,4.073891884073348,2.8433515524504673,0.576000891233957,3.151929882373727,13.503064528336605
J1658-0739,2017-07-17,8635.75,1.3509078458746542,0.003829591357846607,0.27018156917493086,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2017-08-01,2305.25,21.009814063305342,0.02788378387148173,4.201962812661068,2.8433515524504673,0.576000891233957,3.18198193582704,12.94449650252853
J1658-0739,2017-08-01,8635.75,1.0200117039580676,0.0022772567086320247,0.20400234079161353,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2017-09-06,2313.25,13.549903379933868,0.014406736427435868,2.7099806759867735,2.8433515524504673,0.576000891233957,3.0311366166960068,21.510687871346278
J1658-0739,2017-09-06,8635.75,0.5502447418901123,0.0007681021828769422,0.11004894837802245,2.8433515524504673,0.576000891233957,-,-
J1658-0739,2022-07-05,2315.25,6.783120604560577,0.012892982061612457,1.3566241209121155,2.8433515524504673,0.576000891233957,4.02656745072381,32.50366177434546
J1658-0739,2022-07-05,8635.75,7.015850200702287,0.014564076335703308,1.4031700401404574,2.8433515524504673,0.576000891233957,3.9387721716406503,32.13373881479898
J1658-0739,2022-09-06,2277.75,6.459728758618251,0.010660163524621024,1.2919457517236501,2.8433515524504673,0.576000891233957,4.161851169784845,33.00891735684032
J1658-0739,2022-09-06,8635.75,1.7114127169858606,0.0012739467647316673,0.3422825433971721,2.8433515524504673,0.576000891233957,-,-
J1715+2145,2008-04-02,2309.474375,28.515606378056848,0.3677845694583796,5.70312127561137,11.735105091865778,11.735105091865778,15.012681260500512,7.8955017960586265
J1715+2145,2008-04-02,8646.224375,82.70794818910105,0.5956256002090342,16.54158963782021,11.735105091865778,11.735105091865778,12.463641291173735,3.2736038708751773
J1715+2145,2013-07-08,4344.0,0.6159421664136346,0.01349410140364511,0.12318843328272694,11.735105091865778,11.735105091865778,-,-
J1715+2145,2013-07-08,7624.0,194.15182410378458,2.670536555415321,38.83036482075691,11.735105091865778,11.735105091865778,21.201319266900917,0.8176616497428751
J1715+2145,2018-06-09,2252.0,0.7627982798335327,0.021537115480592683,0.15255965596670654,11.735105091865778,11.735105091865778,-,-
J1715+2145,2018-06-09,8652.0,0.47132823806608365,0.003219209789170399,0.09426564761321672,11.735105091865778,11.735105091865778,-,-
J1715+2145,2019-01-21,2252.0,0.07351794691303998,0.002228064261031489,0.014703589382607997,11.735105091865778,11.735105091865778,-,-
J1715+2145,2021-11-24,2277.75,0.15490513456752336,0.004037925136821995,0.030981026913504673,11.735105091865778,11.735105091865778,-,-
J1840+3900,1996-06-07,2268.3025,52.58485667677898,0.17296471429725693,10.516971335355796,10.509826939980744,10.509826939980744,10.557371570963207,5.45613762885207
J1840+3900,1996-06-07,8338.3025,41.86449155878275,0.1055315284097667,8.37289831175655,10.509826939980744,10.509826939980744,10.842236564155217,6.676701574928359
J1840+3900,2017-03-27,2252.0,72.40816305406328,0.10573206925478101,14.481632610812657,10.509826939980744,10.509826939980744,11.089017171416645,3.7678517905338107
J1840+3900,2017-03-27,8652.0,27.095991638319138,0.029150053467344526,5.419198327663827,10.509826939980744,10.509826939980744,12.993081661546018,8.609873901248315
J1840+3900,2018-07-01,2252.0,72.01358938550351,0.12588672570348208,14.4027178771007,10.509826939980744,10.509826939980744,11.070644696259762,3.794874764442085
J1840+3900,2018-07-01,8652.0,16.317100980558017,0.019241580767767497,3.2634201961116034,10.509826939980744,10.509826939980744,18.708343753928016,9.926726186096227
J1939-1002,1997-01-10,2268.3025,7.3993240603365695,0.014905159063755433,1.479864812067314,-0.5422820962909852,1.0192152414687348,1.1771581111810008,-36.159486432992104
J1939-1002,1997-05-07,2269.474375,7.24198253660767,0.025671965346318385,1.4483965073215341,-0.5422820962909852,1.0192152414687348,1.1709232579728877,-37.92516639541489
J1939-1002,1998-09-29,15335.474375,5.132680625809828,0.008817714345131886,1.0265361251619656,-0.5422820962909852,1.0192152414687348,1.1435770406276973,-72.21768233589503
J1939-1002,1998-10-01,2290.4821875,5.615560807349837,0.00829053167461417,1.1231121614699673,-0.5422820962909852,1.0192152414687348,1.137665002155629,-62.881110929211815
J1939-1002,1998-12-05,15335.474375,3.8754071355944673,0.008106510760265898,0.7750814271188934,-0.5422820962909852,1.0192152414687348,-,-
J1939-1002,2019-02-04,4344.0,7.756297614088726,0.008975062921454412,1.551259522817745,-0.5422820962909852,1.0192152414687348,1.1927327196576527,-32.52974537954574
J1939-1002,2019-02-04,7624.0,2.933796728871203,0.0028119432540541097,0.5867593457742406,-0.5422820962909852,1.0192152414687348,-,-
J2003-3251,1996-06-05,4915.99,13.040386798660618,0.017405048327779532,2.608077359732124,3.555829211302885,1.999487066014606,3.919743564738853,21.083624405568916
J2003-3251,1999-05-10,2292.474375,7.244263860611519,0.012601302780044697,1.4488527721223037,3.555829211302885,1.999487066014606,5.432952208173862,27.360270422287776
J2003-3251,1999-05-10,8646.224375,1.5823308924982484,0.0034871246581915307,0.3164661784996497,3.555829211302885,1.999487066014606,-,-
J2003-3251,2001-07-05,2302.474375,2.7435511500861107,0.009176389648539778,0.5487102300172222,3.555829211302885,1.999487066014606,-,-
J2003-3251,2001-07-05,8646.224375,0.039979324972230106,0.0004802437520246629,0.007995864994446022,3.555829211302885,1.999487066014606,-,-
J2003-3251,2002-01-31,2301.974375,2.6541250449956415,0.008019896506402762,0.5308250089991283,3.555829211302885,1.999487066014606,-,-
J2003-3251,2002-01-31,8645.724375,4.2432254707479125,0.017940401659815027,0.8486450941495826,3.555829211302885,1.999487066014606,-,-
J2003-3251,2018-11-18,2252.0,5.717524507836117,0.00899790584496653,1.1435049015672236,3.555829211302885,1.999487066014606,6.537586686061181,28.771107399440314
J2003-3251,2018-11-18,8652.0,4.0465229298361,0.003240246087254624,0.80930458596722,3.555829211302885,1.999487066014606,-,-
J2042-2223,2005-07-20,2309.474375,18.530094079783087,0.09630438785922034,3.7060188159566176,11.272250776578744,11.272250776578744,19.1308004729737,9.160910072359163
J2042-2223,2005-07-20,8646.224375,1.6855369193023997,0.019286635302099796,0.33710738386047995,11.272250776578744,11.272250776578744,-,-
J2042-2223,2014-08-09,2291.875,7.132782401814163,0.02277439854247558,1.4265564803628326,11.272250776578744,11.272250776578744,45.59886087673717,9.981451926483377
J2042-2223,2014-08-09,8667.875,0.4730692013891134,0.0016326123838555286,0.09461384027782269,11.272250776578744,11.272250776578744,-,-
J2042-2223,2017-03-27,2252.0,7.248461098778344,0.04015281582561598,1.449692219755669,11.272250776578744,11.272250776578744,44.89409659797935,9.976373638614398
J2042-2223,2017-03-27,8652.0,0.20694409627478863,0.0010344881865089932,0.04138881925495773,11.272250776578744,11.272250776578744,-,-
J2042-2223,2018-04-29,2252.0,11.098021855479656,0.06399329276123289,2.2196043710959312,11.272250776578744,11.272250776578744,29.95810489159476,9.765402449990392
J2042-2223,2018-04-29,8652.0,0.25534315386003437,0.001262044701024583,0.05106863077200687,11.272250776578744,11.272250776578744,-,-
J2042-2223,2018-06-13,2276.0,4.289813654357322,0.03500848510725673,0.8579627308714644,11.272250776578744,11.272250776578744,-,-
J2042-2223,2018-06-13,8652.0,0.15011414420039762,0.0014112896201554695,0.03002282884007952,11.272250776578744,11.272250776578744,-,-
J2043+1255,1996-01-02,2266.89625,83.74378570363207,0.691907461547231,16.748757140726415,10.779471624623802,10.779471624623802,11.873056338550928,3.1184250067466173
J2043+1255,1996-01-02,8336.89625,34.287437157230265,0.3860070572130388,6.857487431446054,10.779471624623802,10.779471624623802,11.97392952012166,7.570115792704836
J2043+1255,1996-03-13,2266.89625,23.386756588969597,0.14041685523159667,4.677351317793919,10.779471624623802,10.779471624623802,14.866813973012938,8.93819563517599
J2043+1255,1996-03-13,8336.89625,2.8636376887198427,0.018766476640164936,0.5727275377439686,10.779471624623802,10.779471624623802,-,-
J2043+1255,2014-12-20,2291.875,1.4474379076314547,0.010243987143005272,0.28948758152629095,10.779471624623802,10.779471624623802,-,-
J2043+1255,2014-12-20,8667.875,0.650367348723705,0.001906284003492135,0.130073469744741,10.779471624623802,10.779471624623802,-,-
J2043+1255,2016-06-27,7624.0,8.379256686968398,0.018388736034117007,1.6758513373936799,10.779471624623802,10.779471624623802,35.80433524543681,10.353436874199156
J2043+1255,2017-08-05,2252.0,6.193360101393873,0.027245248092476113,1.2386720202787747,10.779471624623802,10.779471624623802,47.926858335417,10.463965595000165
J2043+1255,2017-08-05,8652.0,9.037892970517584,0.014037883646587817,1.807578594103517,10.779471624623802,10.779471624623802,33.32202242073912,10.31419603093444
J2043+1255,2018-11-03,2252.0,3.648225100020979,0.020903206151313452,0.7296450200041958,10.779471624623802,10.779471624623802,-,-
J2043+1255,2018-11-03,8652.0,12.290940424150582,0.019339002115440245,2.458188084830116,10.779471624623802,10.779471624623802,25.067182191428508,10.082988957537108
J2050+3127,1996-05-15,2268.3025,0.37562017799701164,0.009374205194938187,0.07512403559940233,10.64674979418376,10.64674979418376,-,-
J2050+3127,1996-05-15,8338.3025,3.658697602457061,0.025952969585260454,0.7317395204914122,10.64674979418376,10.64674979418376,-,-
J2050+3127,1997-01-11,2266.89625,0.5162082374352583,0.002281431912332479,0.10324164748705165,10.64674979418376,10.64674979418376,-,-
J2050+3127,1997-01-11,8336.89625,3.6226229074081466,0.008652707171421747,0.7245245814816293,10.64674979418376,10.64674979418376,-,-
J2050+3127,2005-12-14,2309.474375,0.6066308356330563,0.003684574687074355,0.12132616712661125,10.64674979418376,10.64674979418376,-,-
J2050+3127,2005-12-14,8646.224375,4.233509394826465,0.008580637900947858,0.8467018789652929,10.64674979418376,10.64674979418376,-,-
J2050+3127,2012-02-20,8354.99,4.583963715432477,0.004175641264564196,0.9167927430864954,10.64674979418376,10.64674979418376,-,-
J2050+3127,2017-07-09,2252.0,0.40912750759061234,0.0018088417030900478,0.08182550151812247,10.64674979418376,10.64674979418376,-,-
J2050+3127,2017-07-09,8652.0,3.053038627000863,0.002945992692712073,0.6106077254001726,10.64674979418376,10.64674979418376,-,-
J2050+3127,2018-07-14,4344.0,0.04657021082560668,0.0005053446388725776,0.009314042165121337,10.64674979418376,10.64674979418376,-,-
J2050+3127,2018-07-14,7624.0,4.095483860695791,0.03797374940171072,0.8190967721391582,10.64674979418376,10.64674979418376,-,-
J2129-1538,1996-04-22,15357.49,25.265317063482073,0.0063490453725519895,5.053063412696415,10.764925729730514,10.764925729730514,14.092152045975277,8.717151253502212
J2129-1538,1996-06-05,4915.99,20.323538297137823,0.021319880713610895,4.064707659427564,10.764925729730514,10.764925729730514,16.410217597544364,9.304832202918822
J2129-1538,1997-01-11,2266.89625,13.198440141146271,0.023599122515663866,2.639688028229254,10.764925729730514,10.764925729730514,23.459510655899848,10.020123614353587
J2129-1538,1997-01-11,8336.89625,8.48148411181005,0.011585441067691618,1.6962968223620098,10.764925729730514,10.764925729730514,35.300734900100835,10.360765394273614
J2129-1538,1997-07-02,2269.474375,16.94178845900654,0.025051531938682835,3.3883576918013074,10.764925729730514,10.764925729730514,18.942007528426313,9.66913960653167
J2129-1538,1997-07-02,8339.474375,11.150115965967222,0.010372479050338784,2.2300231931934444,10.764925729730514,10.764925729730514,27.32183005556396,10.183440635808523
J2129-1538,1998-09-29,15335.474375,82.14981145471629,0.03745251910651027,16.42996229094326,10.764925729730514,10.764925729730514,11.77200775018405,3.2021767527157237
J2129-1538,1998-12-05,15335.474375,96.85261189910355,0.05213051654686368,19.37052237982071,10.764925729730514,10.764925729730514,12.702310076737946,2.515354228703911
J2129-1538,2000-05-05,15363.984375,25.082199823775905,0.012068938367296703,5.016439964755182,10.764925729730514,10.764925729730514,14.158277272788952,8.73975159766742
J2129-1538,2001-04-09,2302.474375,11.896289103163307,0.017571541458422657,2.3792578206326613,10.764925729730514,10.764925729730514,25.752672257912405,10.126536697370312
J2129-1538,2001-04-09,8646.224375,22.17417916568127,0.035760665599367095,4.434835833136254,10.764925729730514,10.764925729730514,15.395315629633595,9.090952982490233
J2129-1538,2003-09-17,2309.474375,9.816869102321588,0.012220933888981935,1.9633738204643176,10.764925729730514,10.764925729730514,30.747701091620264,10.277304082707804
J2129-1538,2003-09-17,8646.224375,13.545394422546865,0.009338850994959007,2.709078884509373,10.764925729730514,10.764925729730514,22.92711649694282,9.990309261391246
J2129-1538,2005-05-12,2309.474375,9.18875521577069,0.0159814178794139,1.8377510431541382,10.764925729730514,10.764925729730514,32.719599129385855,10.317911621844129
J2129-1538,2005-05-12,8646.224375,19.439613929961425,0.033159182257674294,3.887922785992285,10.764925729730514,10.764925729730514,16.975590414504953,9.403673018547952
J2129-1538,2005-07-09,2309.474375,9.389451189040305,0.018889714930268135,1.8778902378080609,10.764925729730514,10.764925729730514,32.05994026903716,10.305194382559801
J2129-1538,2005-07-09,8646.224375,20.38868973831549,0.03829670216727948,4.077737947663098,10.764925729730514,10.764925729730514,16.370788713009325,9.297456564711213
J2129-1538,2006-04-28,15365.45875,28.022231095676226,0.013644468760960572,5.604446219135245,10.764925729730514,10.764925729730514,13.229981838658341,8.372061857601395
J2129-1538,2007-03-27,8642.24,29.983259200598003,0.08933259767808974,5.9966518401196005,10.764925729730514,10.764925729730514,12.744066466861568,8.122949965294142
J2129-1538,2007-12-05,2309.474375,10.77376656580331,0.019355759791572884,2.1547533131606618,10.764925729730514,10.764925729730514,28.199652151580118,10.21096873532451
J2129-1538,2007-12-05,8646.224375,34.90612708500958,0.050609355929485775,6.981225417001915,10.764925729730514,10.764925729730514,11.861895612642568,7.496117466959468
J2129-1538,2008-07-09,2309.474375,10.75732905290768,0.017502370047462298,2.151465810581536,10.764925729730514,10.764925729730514,28.239452029189067,10.212152811339601
J2129-1538,2008-07-09,8646.224375,13.811765963840093,0.017908588093878415,2.762353192768019,10.764925729730514,10.764925729730514,22.537708330381914,9.967017416878921
J2129-1538,2008-11-19,15357.49,3.469635082443701,0.0012195854724443155,0.6939270164887402,10.764925729730514,10.764925729730514,-,-
J2129-1538,2009-01-21,2305.49,9.125963453110325,0.025618114284842414,1.8251926906220648,10.764925729730514,10.764925729730514,32.932126822056915,10.32184030209651
J2129-1538,2009-01-21,8642.24,10.154503130680663,0.026914610992584954,2.0309006261361326,10.764925729730514,10.764925729730514,29.791753905280178,10.254506331780505
J2129-1538,2009-04-21,2309.474375,9.64202998382095,0.013935350129765506,1.9284059967641898,10.764925729730514,10.764925729730514,31.269964897780206,10.288844752706165
J2129-1538,2009-04-21,8646.224375,12.390483418767342,0.011141222398363572,2.478096683753469,10.764925729730514,10.764925729730514,24.822394934628583,10.087192028114407
J2129-1538,2009-05-13,2309.474375,11.260301854094964,0.016099988813411497,2.252060370818993,10.764925729730514,10.764925729730514,27.07640600151333,10.175230754690066
J2129-1538,2009-05-13,8646.224375,10.452208858344413,0.008207307108851649,2.090441771668883,10.764925729730514,10.764925729730514,29.001901514470465,10.233851893349675
J2129-1538,2009-07-29,2305.49,12.238739808564599,0.022153001685493997,2.44774796171292,10.764925729730514,10.764925729730514,25.099621769207094,10.099410774839354
J2129-1538,2009-07-29,8642.24,14.284293342955337,0.028921340925162665,2.8568586685910673,10.764925729730514,10.764925729730514,21.88509862137969,9.924858287126735
J2129-1538,2011-09-12,15357.49,1.473492023016912,0.000635529751333256,0.29469840460338237,10.764925729730514,10.764925729730514,-,-
J2129-1538,2012-05-13,8354.99,11.741463246391813,0.013593663944579363,2.348292649278363,10.764925729730514,10.764925729730514,26.06108407546268,10.138594063891714
J2129-1538,2012-05-27,2301.49,12.827168393287666,0.01656315113207461,2.5654336786575334,10.764925729730514,10.764925729730514,24.06319776522394,10.051358581935586
J2129-1538,2012-05-27,8638.24,10.253602684922976,0.005609949132349359,2.050720536984595,10.764925729730514,10.764925729730514,29.52354514025478,10.247688089975437
J2129-1538,2013-07-08,4344.0,17.579521720587273,0.03410382557360668,3.515904344117455,10.764925729730514,10.764925729730514,18.380080439310206,9.60347366668875
J2129-1538,2013-07-08,7624.0,38.27680018017038,0.09379950978221314,7.655360036034077,10.764925729730514,10.764925729730514,11.461783797358459,7.074228234889904
J2129-1538,2014-12-20,2291.875,52.83699560606963,0.28512778131691174,10.567399121213926,10.764925729730514,10.764925729730514,10.814087152950835,5.428633188578647
J2129-1538,2014-12-20,8667.875,3730.4433330441516,6.83527265366322,746.0886666088303,10.764925729730514,10.764925729730514,373.12266422619274,0.0022156091876867675
J2129-1538,2015-01-23,2291.875,11.475488876114575,0.011806330491581045,2.295097775222915,10.764925729730514,10.764925729730514,26.611306298831455,10.159003142368265
J2129-1538,2015-01-23,8667.875,6.2854211137365095,0.004575337624496573,1.257084222747302,10.764925729730514,10.764925729730514,47.11851623226829,10.473622473569357
J2129-1538,2015-03-17,2276.0,7.682272060549641,0.005071676525885331,1.5364544121099284,10.764925729730514,10.764925729730514,38.805029679778926,10.405433065217501
J2129-1538,2015-03-17,8652.0,6.545381828397782,0.0017857993288080954,1.3090763656795563,10.764925729730514,10.764925729730514,45.298085737049284,10.461902460537761
J2129-1538,2015-08-18,4344.0,12.148984970569398,0.018054582223797834,2.4297969941138797,10.764925729730514,10.764925729730514,25.267036648878186,10.106580788753615
J2129-1538,2015-08-18,7624.0,9.195203421757514,0.018563210891954462,1.8390406843515026,10.764925729730514,10.764925729730514,32.69794345189355,10.317506821102615
J2129-1538,2015-12-27,4344.0,11.713047666348455,0.012946687477422105,2.342609533269691,10.764925729730514,10.764925729730514,26.118617647128858,10.140792886958808
J2129-1538,2015-12-27,7624.0,8.82949543055316,0.007454101052230511,1.765899086110632,10.764925729730514,10.764925729730514,33.97759999220657,10.340064123313796
J2129-1538,2016-01-18,43119.875,0.8796782497819308,0.0026891947511114766,0.17593564995638614,10.764925729730514,10.764925729730514,-,-
J2129-1538,2016-04-19,2305.25,10.10563969109468,0.013480281577935082,2.021127938218936,10.764925729730514,10.764925729730514,29.926008596928167,10.257847130098721
J2129-1538,2016-04-19,8635.75,5.512351183945696,0.005036950877398968,1.102470236789139,10.764925729730514,10.764925729730514,53.56111332926979,10.505802290089848
J2129-1538,2016-05-09,4344.0,12.144436343007174,0.011497287791301101,2.4288872686014344,10.764925729730514,10.764925729730514,25.275590373712017,10.106943015339903
J2129-1538,2016-05-09,7624.0,9.559657356110437,0.007993778141448757,1.9119314712220874,10.764925729730514,10.764925729730514,31.522863065854583,10.294218818273338
J2129-1538,2016-06-27,7624.0,9.584452913376332,0.006598815510379005,1.9168905826752665,10.764925729730514,10.764925729730514,31.446264216163264,10.29260540098951
J2129-1538,2017-01-16,2291.875,11.542611919371737,0.02708377702387236,2.3085223838743474,10.764925729730514,10.764925729730514,26.46994077621969,10.153889064462733
J2129-1538,2017-01-16,8667.875,7.562115894976138,0.007768689136929901,1.5124231789952276,10.764925729730514,10.764925729730514,39.39738939935676,10.41179743565116
J2129-1538,2017-01-21,2291.875,13.959667831394135,0.03852451039609214,2.7919335662788267,10.764925729730514,10.764925729730514,22.328346295736495,9.953936176066545
J2129-1538,2017-01-21,8667.875,5.007766142116471,0.004807846537633884,1.001553228423294,10.764925729730514,10.764925729730514,58.851956885788105,10.52462168372567
J2129-1538,2017-02-19,2291.875,12.551838779475597,0.04182850124429979,2.5103677558951194,10.764925729730514,10.764925729730514,24.53536378229328,10.074066828814088
J2129-1538,2017-02-19,8667.875,5.7730057840268545,0.017390475636065068,1.154601156805371,10.764925729730514,10.764925729730514,51.19375166962436,10.495402189854538
J2129-1538,2017-03-23,2291.875,10.17328743151081,0.01493525627978075,2.034657486302162,10.764925729730514,10.764925729730514,29.740498798431815,10.25321833429805
J2129-1538,2017-03-23,8667.875,5.538472679271763,0.0027807761274187344,1.1076945358543526,10.764925729730514,10.764925729730514,53.313711193979216,10.504780802544053
J2129-1538,2017-03-27,2291.875,14.732512024937293,0.04286717170426266,2.9465024049874584,10.764925729730514,10.764925729730514,21.307551315191507,9.883898441746947
J2129-1538,2017-03-27,8667.875,7.49467084373718,0.021276276110251412,1.498934168747436,10.764925729730514,10.764925729730514,39.73837947413072,10.415329186608352
J2129-1538,2017-04-25,2305.25,9.40604874851218,0.011863011817644395,1.8812097497024363,10.764925729730514,10.764925729730514,32.00668508868764,10.304131771353417
J2129-1538,2017-04-25,8635.75,5.194853470325738,0.003848623781468868,1.0389706940651475,10.764925729730514,10.764925729730514,56.7692076126757,10.517846848211128
J2129-1538,2017-05-01,2291.875,10.368609809272296,0.019246859502679715,2.073721961854459,10.764925729730514,10.764925729730514,29.218948096909013,10.239703780866298
J2129-1538,2017-05-01,8667.875,5.33916106787573,0.002316163644649815,1.067832213575146,10.764925729730514,10.764925729730514,55.26331295429552,10.512457587232769
J2129-1538,2017-05-31,2291.875,12.575914192689268,0.03160293557628544,2.5151828385378536,10.764925729730514,10.764925729730514,24.493203593404502,10.072096814644803
J2129-1538,2017-05-31,8667.875,5.454332765164721,0.014694534031875671,1.0908665530329442,10.764925729730514,10.764925729730514,54.119184181996914,10.508054533910283
J2129-1538,2017-06-10,2291.875,9.860266559081689,0.015023218986950292,1.972053311816338,10.764925729730514,10.764925729730514,30.621033292457888,10.274411423966663
J2129-1538,2017-06-10,8667.875,5.637175937998999,0.0022040082535855726,1.1274351875997999,10.764925729730514,10.764925729730514,52.3997908564448,10.500879197187832
J2129-1538,2017-06-15,8667.875,111.53308096058772,0.18150456270929552,22.306616192117545,10.764925729730514,10.764925729730514,13.773239890283955,2.0132649805348635
J2129-1538,2017-06-28,2305.25,9.268641687420033,0.012820976924218793,1.8537283374840066,10.764925729730514,10.764925729730514,32.453497171843104,10.312878768073748
J2129-1538,2017-06-28,8635.75,27.472139644946168,0.04443909635112883,5.494427928989233,10.764925729730514,10.764925729730514,13.383774082966879,8.441518597671948
J2129-1538,2017-07-16,8667.875,5.537049406813784,0.029327954821291607,1.1074098813627569,10.764925729730514,10.764925729730514,53.32713054113717,10.504836579288616
J2129-1538,2017-07-17,2305.25,10.154595950753436,0.012399594472067038,2.030919190150687,10.764925729730514,10.764925729730514,29.791500151849466,10.254499972381613
J2129-1538,2017-07-17,8635.75,6.474491836329305,0.007095748364078312,1.294898367265861,10.764925729730514,10.764925729730514,45.77980432491337,10.465142948447527
J2129-1538,2017-08-05,2291.875,10.490649198584729,0.013142526335815391,2.098129839716946,10.764925729730514,10.764925729730514,28.90330533769233,10.231147556243672
J2129-1538,2017-08-05,8667.875,5.781604956370399,0.00239180565720536,1.1563209912740797,10.764925729730514,10.764925729730514,51.11932806443949,10.49505125287808
